_id,lectura,fecha,hora
61e8d6532ff81cfb49124faa,26.30,20-01-2022,03-26-11
61e8d6562ff81cfb49124fab,26.30,20-01-2022,03-26-14
61e8d6592ff81cfb49124fac,26.30,20-01-2022,03-26-17
61e8d65d2ff81cfb49124fad,26.30,20-01-2022,03-26-21
61e8d6602ff81cfb49124fae,26.30,20-01-2022,03-26-24
61e8d6632ff81cfb49124faf,26.30,20-01-2022,03-26-27
61e8d6662ff81cfb49124fb0,26.30,20-01-2022,03-26-30
61e8d6692ff81cfb49124fb1,26.30,20-01-2022,03-26-33
61e8d66c2ff81cfb49124fb2,26.30,20-01-2022,03-26-36
61e8d66f2ff81cfb49124fb3,26.30,20-01-2022,03-26-39
61e8d6722ff81cfb49124fb4,26.30,20-01-2022,03-26-42
61e8d6762ff81cfb49124fb5,26.30,20-01-2022,03-26-46
61e8d6792ff81cfb49124fb6,26.30,20-01-2022,03-26-49
61e8d67c2ff81cfb49124fb7,26.30,20-01-2022,03-26-52
61e8d67f2ff81cfb49124fb8,26.30,20-01-2022,03-26-55
61e8d6822ff81cfb49124fb9,26.30,20-01-2022,03-26-58
61e8d6852ff81cfb49124fba,26.30,20-01-2022,03-27-01
61e8d6882ff81cfb49124fbb,26.30,20-01-2022,03-27-04
61e8d68c2ff81cfb49124fbc,26.30,20-01-2022,03-27-08
61e8d6e9a1b982fb5bf87b1f,26.30,20-01-2022,03-28-41
61e8d6eca1b982fb5bf87b20,26.30,20-01-2022,03-28-44
61e8d709ce5904fb6b438eda,26.30,20-01-2022,03-29-13
61e8d70cce5904fb6b438edb,26.30,20-01-2022,03-29-16
61e8d70fce5904fb6b438edc,26.30,20-01-2022,03-29-19
61e8d712ce5904fb6b438edd,26.30,20-01-2022,03-29-22
61e8d715ce5904fb6b438ede,26.30,20-01-2022,03-29-25
61e8d718ce5904fb6b438edf,26.30,20-01-2022,03-29-28
61e8d71bce5904fb6b438ee0,26.30,20-01-2022,03-29-31
61e8d71fce5904fb6b438ee1,26.30,20-01-2022,03-29-35
61e8d722ce5904fb6b438ee2,26.30,20-01-2022,03-29-38
61e8d725ce5904fb6b438ee3,26.30,20-01-2022,03-29-41
61e8d728ce5904fb6b438ee4,26.30,20-01-2022,03-29-44
61e8d72bce5904fb6b438ee5,26.30,20-01-2022,03-29-47
61e8d72ece5904fb6b438ee6,26.30,20-01-2022,03-29-50
61e8d731ce5904fb6b438ee7,26.30,20-01-2022,03-29-53
61e8d734ce5904fb6b438ee8,26.30,20-01-2022,03-29-56
61e8d738ce5904fb6b438ee9,26.30,20-01-2022,03-30-00
61e8d73bce5904fb6b438eea,26.30,20-01-2022,03-30-03
61e8d73ece5904fb6b438eeb,26.30,20-01-2022,03-30-06
61e8d900109e52fb87d1ccd4,26.20,20-01-2022,03-37-36
61e8d903109e52fb87d1ccd5,26.20,20-01-2022,03-37-39
61e8d907109e52fb87d1ccd6,26.20,20-01-2022,03-37-43
61e8d90a109e52fb87d1ccd7,26.20,20-01-2022,03-37-46
61e8d90d109e52fb87d1ccd8,26.30,20-01-2022,03-37-49
61e8d910109e52fb87d1ccd9,26.30,20-01-2022,03-37-52
61e8d913109e52fb87d1ccda,26.30,20-01-2022,03-37-55
61e8d9f4617c0ffb9abdb258,26.40,20-01-2022,03-41-40
61e8d9f7617c0ffb9abdb259,26.40,20-01-2022,03-41-43
61e8da0dcb7e97fbab5140d2,26.40,20-01-2022,03-42-05
61e8da10cb7e97fbab5140d3,26.40,20-01-2022,03-42-08
61e8da14cb7e97fbab5140d4,26.40,20-01-2022,03-42-12
61e8da52e44e36fbbd9f96f0,26.40,20-01-2022,03-43-14
61e8da55e44e36fbbd9f96f1,26.40,20-01-2022,03-43-17
61e8da58e44e36fbbd9f96f3,26.30,20-01-2022,03-43-20
61e8da5ce44e36fbbd9f96f4,26.30,20-01-2022,03-43-24
61e8da5fe44e36fbbd9f96f5,26.30,20-01-2022,03-43-27
61e8da62e44e36fbbd9f96f6,26.30,20-01-2022,03-43-30
61e8da65e44e36fbbd9f96f7,26.30,20-01-2022,03-43-33
61e8da68e44e36fbbd9f96f8,26.30,20-01-2022,03-43-36
61e8da6be44e36fbbd9f96f9,26.30,20-01-2022,03-43-39
61e8da6ee44e36fbbd9f96fa,26.30,20-01-2022,03-43-42
61e8da71e44e36fbbd9f96fb,26.30,20-01-2022,03-43-45
61e8da75e44e36fbbd9f96fc,26.30,20-01-2022,03-43-49
61e8da78e44e36fbbd9f96fd,26.30,20-01-2022,03-43-52
61e8da7be44e36fbbd9f96fe,26.30,20-01-2022,03-43-55
61e8da7ee44e36fbbd9f96ff,26.30,20-01-2022,03-43-58
61e8da81e44e36fbbd9f9700,26.30,20-01-2022,03-44-01
61e8da84e44e36fbbd9f9701,26.30,20-01-2022,03-44-04
61e8da87e44e36fbbd9f9702,26.30,20-01-2022,03-44-07
61e8da8ae44e36fbbd9f9703,26.30,20-01-2022,03-44-10
61e8da8ee44e36fbbd9f9704,26.30,20-01-2022,03-44-14
61e8da91e44e36fbbd9f9705,26.30,20-01-2022,03-44-17
61e8da94e44e36fbbd9f9706,26.30,20-01-2022,03-44-20
61e8da97e44e36fbbd9f9707,26.30,20-01-2022,03-44-23
61e8da9ae44e36fbbd9f9708,26.30,20-01-2022,03-44-26
61e8da9de44e36fbbd9f9709,26.30,20-01-2022,03-44-29
61e8daa0e44e36fbbd9f970a,26.30,20-01-2022,03-44-32
61e8daa3e44e36fbbd9f970b,26.30,20-01-2022,03-44-35
61e8daa7e44e36fbbd9f970c,26.30,20-01-2022,03-44-39
61e8daaae44e36fbbd9f970d,26.30,20-01-2022,03-44-42
61e8daade44e36fbbd9f970e,26.30,20-01-2022,03-44-45
61e8dab0e44e36fbbd9f970f,26.30,20-01-2022,03-44-48
61e8dab3e44e36fbbd9f9710,26.30,20-01-2022,03-44-51
61e8dab6e44e36fbbd9f9711,26.30,20-01-2022,03-44-54
61e8dab9e44e36fbbd9f9712,26.30,20-01-2022,03-44-57
61e8dabce44e36fbbd9f9713,26.30,20-01-2022,03-45-00
61e8dac0e44e36fbbd9f9714,26.30,20-01-2022,03-45-04
61e8dac3e44e36fbbd9f9715,26.30,20-01-2022,03-45-07
61e8dac6e44e36fbbd9f9716,26.20,20-01-2022,03-45-10
61e8dac9e44e36fbbd9f9717,26.20,20-01-2022,03-45-13
61e8dacce44e36fbbd9f9718,26.20,20-01-2022,03-45-16
61e8dacfe44e36fbbd9f9719,26.20,20-01-2022,03-45-19
61e8dad2e44e36fbbd9f971a,26.20,20-01-2022,03-45-22
61e8dad5e44e36fbbd9f971b,26.20,20-01-2022,03-45-25
61e8dad9e44e36fbbd9f971c,26.20,20-01-2022,03-45-29
61e8dadce44e36fbbd9f971d,26.10,20-01-2022,03-45-32
61e8dadfe44e36fbbd9f971e,26.10,20-01-2022,03-45-35
61e8dae2e44e36fbbd9f971f,26.10,20-01-2022,03-45-38
61e8dae5e44e36fbbd9f9720,26.10,20-01-2022,03-45-41
61e8dae8e44e36fbbd9f9721,26.10,20-01-2022,03-45-44
61e8daebe44e36fbbd9f9722,26.10,20-01-2022,03-45-47
61e8daefe44e36fbbd9f9723,26.10,20-01-2022,03-45-51
61e8daf2e44e36fbbd9f9724,26.10,20-01-2022,03-45-54
61e8daf5e44e36fbbd9f9725,26.10,20-01-2022,03-45-57
61e8daf8e44e36fbbd9f9726,26.00,20-01-2022,03-46-00
61e8dafbe44e36fbbd9f9727,26.00,20-01-2022,03-46-03
61e8dafee44e36fbbd9f9728,26.00,20-01-2022,03-46-06
61e8db01e44e36fbbd9f9729,26.00,20-01-2022,03-46-09
61e8db04e44e36fbbd9f972a,26.00,20-01-2022,03-46-12
61e8db08e44e36fbbd9f972b,26.00,20-01-2022,03-46-16
61e8db0be44e36fbbd9f972c,26.00,20-01-2022,03-46-19
61e8db0ee44e36fbbd9f972d,26.00,20-01-2022,03-46-22
61e8db11e44e36fbbd9f972e,26.00,20-01-2022,03-46-25
61e8db14e44e36fbbd9f972f,26.00,20-01-2022,03-46-28
61e8db17e44e36fbbd9f9730,26.00,20-01-2022,03-46-31
61e8db1ae44e36fbbd9f9731,26.00,20-01-2022,03-46-34
61e8db1ee44e36fbbd9f9732,26.00,20-01-2022,03-46-38
61e8db21e44e36fbbd9f9733,26.00,20-01-2022,03-46-41
61e8db24e44e36fbbd9f9734,26.00,20-01-2022,03-46-44
61e8db27e44e36fbbd9f9735,26.00,20-01-2022,03-46-47
61e8db2ae44e36fbbd9f9736,25.90,20-01-2022,03-46-50
61e8db2de44e36fbbd9f9737,25.90,20-01-2022,03-46-53
61e8db30e44e36fbbd9f9738,25.90,20-01-2022,03-46-56
61e8db33e44e36fbbd9f9739,25.90,20-01-2022,03-46-59
61e8db36e44e36fbbd9f973a,25.90,20-01-2022,03-47-02
61e8db3ae44e36fbbd9f973b,25.90,20-01-2022,03-47-06
61e8db3de44e36fbbd9f973c,25.90,20-01-2022,03-47-09
61e8db40e44e36fbbd9f973e,25.90,20-01-2022,03-47-12
61e8db43e44e36fbbd9f973f,25.90,20-01-2022,03-47-15
61e8db46e44e36fbbd9f9740,25.90,20-01-2022,03-47-18
61e8db49e44e36fbbd9f9741,25.90,20-01-2022,03-47-21
61e8db4ce44e36fbbd9f9742,25.90,20-01-2022,03-47-24
61e8db50e44e36fbbd9f9743,25.90,20-01-2022,03-47-28
61e8db53e44e36fbbd9f9744,25.90,20-01-2022,03-47-31
61e8db56e44e36fbbd9f9745,25.90,20-01-2022,03-47-34
61e8db59e44e36fbbd9f9746,25.90,20-01-2022,03-47-37
61e8db5ce44e36fbbd9f9747,25.90,20-01-2022,03-47-40
61e8db5fe44e36fbbd9f9748,25.90,20-01-2022,03-47-43
61e8db62e44e36fbbd9f9749,25.90,20-01-2022,03-47-46
61e8db65e44e36fbbd9f974a,25.90,20-01-2022,03-47-49
61e8db69e44e36fbbd9f974b,25.90,20-01-2022,03-47-53
61e8db6ce44e36fbbd9f974c,25.90,20-01-2022,03-47-56
61e8db6fe44e36fbbd9f974d,25.80,20-01-2022,03-47-59
61e8db72e44e36fbbd9f974e,25.80,20-01-2022,03-48-02
61e8db75e44e36fbbd9f974f,25.80,20-01-2022,03-48-05
61e8db78e44e36fbbd9f9750,25.80,20-01-2022,03-48-08
61e8db7be44e36fbbd9f9751,25.80,20-01-2022,03-48-11
61e8db7ee44e36fbbd9f9752,25.80,20-01-2022,03-48-14
61e8db82e44e36fbbd9f9753,25.80,20-01-2022,03-48-18
61e8db85e44e36fbbd9f9754,25.80,20-01-2022,03-48-21
61e8db88e44e36fbbd9f9755,25.80,20-01-2022,03-48-24
61e8db8be44e36fbbd9f9756,25.80,20-01-2022,03-48-27
61e8db8ee44e36fbbd9f9757,25.80,20-01-2022,03-48-30
61e8db91e44e36fbbd9f9758,25.80,20-01-2022,03-48-33
61e8db94e44e36fbbd9f9759,25.80,20-01-2022,03-48-36
61e8db97e44e36fbbd9f975a,25.80,20-01-2022,03-48-39
61e8db9be44e36fbbd9f975b,25.90,20-01-2022,03-48-43
61e8db9ee44e36fbbd9f975c,25.90,20-01-2022,03-48-46
61e8dba1e44e36fbbd9f975d,25.90,20-01-2022,03-48-49
61e8dba4e44e36fbbd9f975e,25.90,20-01-2022,03-48-52
61e8dba7e44e36fbbd9f975f,25.90,20-01-2022,03-48-55
61e8dbaae44e36fbbd9f9760,25.90,20-01-2022,03-48-58
61e8dbade44e36fbbd9f9761,25.90,20-01-2022,03-49-01
61e8dbb0e44e36fbbd9f9762,25.90,20-01-2022,03-49-04
61e8dbb4e44e36fbbd9f9763,25.90,20-01-2022,03-49-08
61e8dbb7e44e36fbbd9f9764,25.90,20-01-2022,03-49-11
61e8dbbae44e36fbbd9f9765,25.90,20-01-2022,03-49-14
61e8dbbde44e36fbbd9f9766,25.90,20-01-2022,03-49-17
61e8dbc0e44e36fbbd9f9767,25.90,20-01-2022,03-49-20
61e8dbc3e44e36fbbd9f9768,25.90,20-01-2022,03-49-23
61e8dbc6e44e36fbbd9f9769,25.90,20-01-2022,03-49-26
61e8dbc9e44e36fbbd9f976a,25.90,20-01-2022,03-49-29
61e8dbcde44e36fbbd9f976b,25.90,20-01-2022,03-49-33
61e8dbd0e44e36fbbd9f976c,25.90,20-01-2022,03-49-36
61e8dbd3e44e36fbbd9f976d,25.90,20-01-2022,03-49-39
61e8dbd6e44e36fbbd9f976e,25.90,20-01-2022,03-49-42
61e8dbd9e44e36fbbd9f976f,25.90,20-01-2022,03-49-45
61e8dbdce44e36fbbd9f9770,25.90,20-01-2022,03-49-48
61e8dbdfe44e36fbbd9f9771,25.90,20-01-2022,03-49-51
61e8dbe3e44e36fbbd9f9772,25.90,20-01-2022,03-49-55
61e8dbe6e44e36fbbd9f9773,25.90,20-01-2022,03-49-58
61e8dbe9e44e36fbbd9f9774,25.90,20-01-2022,03-50-01
61e8dbece44e36fbbd9f9775,25.90,20-01-2022,03-50-04
61e8dbefe44e36fbbd9f9776,25.90,20-01-2022,03-50-07
61e8dbf2e44e36fbbd9f9777,25.90,20-01-2022,03-50-10
61e8dbf5e44e36fbbd9f9778,25.90,20-01-2022,03-50-13
61e8dbf8e44e36fbbd9f9779,26.00,20-01-2022,03-50-16
61e8dbfce44e36fbbd9f977a,26.00,20-01-2022,03-50-20
61e8dbffe44e36fbbd9f977b,26.00,20-01-2022,03-50-23
61e8dc02e44e36fbbd9f977c,26.00,20-01-2022,03-50-26
61e8dc05e44e36fbbd9f977e,26.00,20-01-2022,03-50-29
61e8dc08e44e36fbbd9f977f,26.00,20-01-2022,03-50-32
61e8dc0be44e36fbbd9f9780,26.00,20-01-2022,03-50-35
61e8dc0ee44e36fbbd9f9781,26.00,20-01-2022,03-50-38
61e8dc11e44e36fbbd9f9782,26.00,20-01-2022,03-50-41
61e8dc15e44e36fbbd9f9783,26.00,20-01-2022,03-50-45
61e8dc18e44e36fbbd9f9784,26.00,20-01-2022,03-50-48
61e8dc1be44e36fbbd9f9785,26.00,20-01-2022,03-50-51
61e8dc1ee44e36fbbd9f9786,26.00,20-01-2022,03-50-54
61e8dc21e44e36fbbd9f9787,26.00,20-01-2022,03-50-57
61e8dc24e44e36fbbd9f9788,26.00,20-01-2022,03-51-00
61e8dc27e44e36fbbd9f9789,26.00,20-01-2022,03-51-03
61e8dc2ae44e36fbbd9f978a,26.00,20-01-2022,03-51-06
61e8dc2ee44e36fbbd9f978b,26.00,20-01-2022,03-51-10
61e8dc31e44e36fbbd9f978c,26.00,20-01-2022,03-51-13
61e8dc34e44e36fbbd9f978d,26.00,20-01-2022,03-51-16
61e8dc37e44e36fbbd9f978e,26.00,20-01-2022,03-51-19
61e8dc3ae44e36fbbd9f978f,26.00,20-01-2022,03-51-22
61e8dc3de44e36fbbd9f9790,26.00,20-01-2022,03-51-25
61e8dc40e44e36fbbd9f9792,26.00,20-01-2022,03-51-28
61e8dc44e44e36fbbd9f9793,26.00,20-01-2022,03-51-32
61e8dc47e44e36fbbd9f9794,26.00,20-01-2022,03-51-35
61e8dc4be44e36fbbd9f9795,26.00,20-01-2022,03-51-39
61e8dc4de44e36fbbd9f9796,26.00,20-01-2022,03-51-41
61e8dc50e44e36fbbd9f9797,26.00,20-01-2022,03-51-44
61e8dc53e44e36fbbd9f9798,26.00,20-01-2022,03-51-47
61e8dc56e44e36fbbd9f9799,26.00,20-01-2022,03-51-50
61e8dc59e44e36fbbd9f979a,26.00,20-01-2022,03-51-53
61e8dc5de44e36fbbd9f979b,26.00,20-01-2022,03-51-57
61e8dc60e44e36fbbd9f979c,26.00,20-01-2022,03-52-00
61e8dc63e44e36fbbd9f979d,26.10,20-01-2022,03-52-03
61e8dc66e44e36fbbd9f979e,26.00,20-01-2022,03-52-06
61e8dc69e44e36fbbd9f979f,26.10,20-01-2022,03-52-09
61e8dc6ce44e36fbbd9f97a0,26.10,20-01-2022,03-52-12
61e8dc6fe44e36fbbd9f97a1,26.00,20-01-2022,03-52-15
61e8dc72e44e36fbbd9f97a2,26.10,20-01-2022,03-52-18
61e8dc76e44e36fbbd9f97a3,26.00,20-01-2022,03-52-22
61e8dc79e44e36fbbd9f97a4,26.00,20-01-2022,03-52-25
61e8dc7ce44e36fbbd9f97a5,26.10,20-01-2022,03-52-28
61e8dc7fe44e36fbbd9f97a6,26.00,20-01-2022,03-52-31
61e8dc82e44e36fbbd9f97a7,26.00,20-01-2022,03-52-34
61e8dc85e44e36fbbd9f97a8,26.00,20-01-2022,03-52-37
61e8dc88e44e36fbbd9f97a9,26.00,20-01-2022,03-52-40
61e8dc8be44e36fbbd9f97aa,26.00,20-01-2022,03-52-43
61e8dc8fe44e36fbbd9f97ab,26.00,20-01-2022,03-52-47
61e8dc92e44e36fbbd9f97ac,26.00,20-01-2022,03-52-50
61e8dc95e44e36fbbd9f97ad,26.00,20-01-2022,03-52-53
61e8dc98e44e36fbbd9f97ae,26.00,20-01-2022,03-52-56
61e8dc9be44e36fbbd9f97af,26.00,20-01-2022,03-52-59
61e8dc9ee44e36fbbd9f97b0,26.00,20-01-2022,03-53-02
61e8dca1e44e36fbbd9f97b1,26.00,20-01-2022,03-53-05
61e8dca4e44e36fbbd9f97b2,26.00,20-01-2022,03-53-08
61e8dca8e44e36fbbd9f97b3,26.00,20-01-2022,03-53-12
61e8dcabe44e36fbbd9f97b4,26.00,20-01-2022,03-53-15
61e8dcaee44e36fbbd9f97b5,26.00,20-01-2022,03-53-18
61e8dcb1e44e36fbbd9f97b6,26.00,20-01-2022,03-53-21
61e8dcb4e44e36fbbd9f97b7,26.00,20-01-2022,03-53-24
61e8dcb7e44e36fbbd9f97b8,26.00,20-01-2022,03-53-27
61e8dcbae44e36fbbd9f97b9,26.00,20-01-2022,03-53-30
61e8dcbde44e36fbbd9f97ba,26.00,20-01-2022,03-53-33
61e8dcc1e44e36fbbd9f97bb,26.00,20-01-2022,03-53-37
61e8dcc4e44e36fbbd9f97bc,26.00,20-01-2022,03-53-40
61e8dcc7e44e36fbbd9f97bd,26.00,20-01-2022,03-53-43
61e8dccae44e36fbbd9f97be,26.00,20-01-2022,03-53-46
61e8dccde44e36fbbd9f97bf,26.00,20-01-2022,03-53-49
61e8dcd0e44e36fbbd9f97c0,26.00,20-01-2022,03-53-52
61e8dcd3e44e36fbbd9f97c1,26.00,20-01-2022,03-53-55
61e8dcd7e44e36fbbd9f97c2,26.00,20-01-2022,03-53-59
61e8dcdae44e36fbbd9f97c3,26.00,20-01-2022,03-54-02
61e8dcdde44e36fbbd9f97c4,26.00,20-01-2022,03-54-05
61e8dce0e44e36fbbd9f97c5,26.00,20-01-2022,03-54-08
61e8dce3e44e36fbbd9f97c6,26.00,20-01-2022,03-54-11
61e8dce6e44e36fbbd9f97c7,26.00,20-01-2022,03-54-14
61e8dce9e44e36fbbd9f97c8,26.00,20-01-2022,03-54-17
61e8dcece44e36fbbd9f97c9,26.00,20-01-2022,03-54-20
61e8dcf0e44e36fbbd9f97ca,26.00,20-01-2022,03-54-24
61e8dcf3e44e36fbbd9f97cb,26.00,20-01-2022,03-54-27
61e8dcf6e44e36fbbd9f97cc,26.00,20-01-2022,03-54-30
61e8dcf9e44e36fbbd9f97cd,26.00,20-01-2022,03-54-33
61e8dcfce44e36fbbd9f97ce,26.00,20-01-2022,03-54-36
61e8dcffe44e36fbbd9f97cf,26.00,20-01-2022,03-54-39
61e8dd02e44e36fbbd9f97d0,26.00,20-01-2022,03-54-42
61e8dd05e44e36fbbd9f97d1,26.00,20-01-2022,03-54-45
61e8dd09e44e36fbbd9f97d2,26.00,20-01-2022,03-54-49
61e8dd0ce44e36fbbd9f97d3,26.00,20-01-2022,03-54-52
61e8dd0fe44e36fbbd9f97d4,26.00,20-01-2022,03-54-55
61e8dd12e44e36fbbd9f97d5,26.00,20-01-2022,03-54-58
61e8dd15e44e36fbbd9f97d6,26.00,20-01-2022,03-55-01
61e8dd18e44e36fbbd9f97d7,26.00,20-01-2022,03-55-04
61e8dd1be44e36fbbd9f97d8,26.00,20-01-2022,03-55-07
61e8dd1ee44e36fbbd9f97d9,26.00,20-01-2022,03-55-10
61e8dd22e44e36fbbd9f97da,26.00,20-01-2022,03-55-14
61e8dd25e44e36fbbd9f97db,26.00,20-01-2022,03-55-17
61e8dd28e44e36fbbd9f97dc,26.00,20-01-2022,03-55-20
61e8dd2be44e36fbbd9f97dd,26.00,20-01-2022,03-55-23
61e8dd2ee44e36fbbd9f97de,26.00,20-01-2022,03-55-26
61e8dd31e44e36fbbd9f97df,26.00,20-01-2022,03-55-29
61e8dd35e44e36fbbd9f97e0,26.00,20-01-2022,03-55-33
61e8dd37e44e36fbbd9f97e1,26.00,20-01-2022,03-55-35
61e8dd3be44e36fbbd9f97e2,26.00,20-01-2022,03-55-39
61e8dd3ee44e36fbbd9f97e3,26.00,20-01-2022,03-55-42
61e8dd41e44e36fbbd9f97e4,26.00,20-01-2022,03-55-45
61e8dd44e44e36fbbd9f97e5,26.00,20-01-2022,03-55-48
61e8dd47e44e36fbbd9f97e6,26.00,20-01-2022,03-55-51
61e8dd4ae44e36fbbd9f97e7,26.00,20-01-2022,03-55-54
61e8dd4de44e36fbbd9f97e8,26.00,20-01-2022,03-55-57
61e8dd51e44e36fbbd9f97e9,26.00,20-01-2022,03-56-01
61e8dd54e44e36fbbd9f97ea,26.00,20-01-2022,03-56-04
61e8dd57e44e36fbbd9f97eb,26.00,20-01-2022,03-56-07
61e8dd5ae44e36fbbd9f97ec,26.00,20-01-2022,03-56-10
61e8dd5de44e36fbbd9f97ed,26.00,20-01-2022,03-56-13
61e8dd60e44e36fbbd9f97ee,26.00,20-01-2022,03-56-16
61e8dd63e44e36fbbd9f97ef,26.00,20-01-2022,03-56-19
61e8dd66e44e36fbbd9f97f0,26.00,20-01-2022,03-56-22
61e8dd6ae44e36fbbd9f97f1,26.00,20-01-2022,03-56-26
61e8dd6de44e36fbbd9f97f2,26.00,20-01-2022,03-56-29
61e8dd70e44e36fbbd9f97f3,26.00,20-01-2022,03-56-32
61e8dd73e44e36fbbd9f97f4,26.00,20-01-2022,03-56-35
61e8dd76e44e36fbbd9f97f5,25.90,20-01-2022,03-56-38
61e8dd79e44e36fbbd9f97f6,25.90,20-01-2022,03-56-41
61e8dd7ce44e36fbbd9f97f7,25.90,20-01-2022,03-56-44
61e8dd7fe44e36fbbd9f97f8,25.90,20-01-2022,03-56-47
61e8dd83e44e36fbbd9f97f9,25.90,20-01-2022,03-56-51
61e8dd86e44e36fbbd9f97fa,25.90,20-01-2022,03-56-54
61e8dd89e44e36fbbd9f97fb,25.90,20-01-2022,03-56-57
61e8dd8ce44e36fbbd9f97fc,25.90,20-01-2022,03-57-00
61e8dd8fe44e36fbbd9f97fd,25.90,20-01-2022,03-57-03
61e8dd92e44e36fbbd9f97fe,25.90,20-01-2022,03-57-06
61e8dd95e44e36fbbd9f97ff,25.90,20-01-2022,03-57-09
61e8dd98e44e36fbbd9f9800,25.90,20-01-2022,03-57-12
61e8dd9ce44e36fbbd9f9801,25.90,20-01-2022,03-57-16
61e8dd9fe44e36fbbd9f9802,25.90,20-01-2022,03-57-19
61e8dda2e44e36fbbd9f9803,25.90,20-01-2022,03-57-22
61e8dda5e44e36fbbd9f9804,25.90,20-01-2022,03-57-25
61e8dda8e44e36fbbd9f9805,25.90,20-01-2022,03-57-28
61e8ddabe44e36fbbd9f9806,25.90,20-01-2022,03-57-31
61e8ddaee44e36fbbd9f9807,25.90,20-01-2022,03-57-34
61e8ddb2e44e36fbbd9f9808,25.90,20-01-2022,03-57-38
61e8ddb5e44e36fbbd9f9809,26.00,20-01-2022,03-57-41
61e8ddb8e44e36fbbd9f980a,26.00,20-01-2022,03-57-44
61e8ddbbe44e36fbbd9f980b,26.00,20-01-2022,03-57-47
61e8ddbee44e36fbbd9f980c,26.00,20-01-2022,03-57-50
61e8ddc1e44e36fbbd9f980d,26.00,20-01-2022,03-57-53
61e8ddc4e44e36fbbd9f980e,26.00,20-01-2022,03-57-56
61e8ddc7e44e36fbbd9f980f,26.00,20-01-2022,03-57-59
61e8ddcbe44e36fbbd9f9810,26.00,20-01-2022,03-58-03
61e8ddcee44e36fbbd9f9811,26.00,20-01-2022,03-58-06
61e8ddd1e44e36fbbd9f9812,26.00,20-01-2022,03-58-09
61e8ddd4e44e36fbbd9f9813,26.00,20-01-2022,03-58-12
61e8ddd7e44e36fbbd9f9814,26.00,20-01-2022,03-58-15
61e8dddce44e36fbbd9f9815,26.00,20-01-2022,03-58-20
61e8dddde44e36fbbd9f9816,26.00,20-01-2022,03-58-21
61e8dde0e44e36fbbd9f9817,25.90,20-01-2022,03-58-24
61e8dde4e44e36fbbd9f9818,26.00,20-01-2022,03-58-28
61e8dde7e44e36fbbd9f9819,26.00,20-01-2022,03-58-31
61e8ddeae44e36fbbd9f981a,26.00,20-01-2022,03-58-34
61e8ddede44e36fbbd9f981b,25.90,20-01-2022,03-58-37
61e8ddf0e44e36fbbd9f981c,25.90,20-01-2022,03-58-40
61e8ddf3e44e36fbbd9f981d,26.00,20-01-2022,03-58-43
61e8ddf6e44e36fbbd9f981e,25.90,20-01-2022,03-58-46
61e8ddf9e44e36fbbd9f981f,25.90,20-01-2022,03-58-49
61e8ddfde44e36fbbd9f9820,25.90,20-01-2022,03-58-53
61e8de00e44e36fbbd9f9821,25.90,20-01-2022,03-58-56
61e8de03e44e36fbbd9f9822,25.90,20-01-2022,03-58-59
61e8de06e44e36fbbd9f9823,25.90,20-01-2022,03-59-02
61e8de09e44e36fbbd9f9824,25.90,20-01-2022,03-59-05
61e8de0ce44e36fbbd9f9825,25.90,20-01-2022,03-59-08
61e8de0fe44e36fbbd9f9826,25.90,20-01-2022,03-59-11
61e8de12e44e36fbbd9f9827,25.90,20-01-2022,03-59-14
61e8de16e44e36fbbd9f9828,25.90,20-01-2022,03-59-18
61e8de19e44e36fbbd9f9829,25.90,20-01-2022,03-59-21
61e8de1ce44e36fbbd9f982a,25.90,20-01-2022,03-59-24
61e8de1fe44e36fbbd9f982b,25.90,20-01-2022,03-59-27
61e8de22e44e36fbbd9f982c,25.90,20-01-2022,03-59-30
61e8de25e44e36fbbd9f982d,25.90,20-01-2022,03-59-33
61e8de28e44e36fbbd9f982e,25.90,20-01-2022,03-59-36
61e8de2ce44e36fbbd9f982f,25.90,20-01-2022,03-59-40
61e8de2fe44e36fbbd9f9830,25.90,20-01-2022,03-59-43
61e8de32e44e36fbbd9f9831,25.90,20-01-2022,03-59-46
61e8de35e44e36fbbd9f9832,25.90,20-01-2022,03-59-49
61e8de38e44e36fbbd9f9833,25.90,20-01-2022,03-59-52
61e8de3be44e36fbbd9f9834,25.90,20-01-2022,03-59-55
61e8de3ee44e36fbbd9f9835,25.90,20-01-2022,03-59-58
61e8de41e44e36fbbd9f9836,25.90,20-01-2022,04-00-01
61e8de45e44e36fbbd9f9837,25.90,20-01-2022,04-00-05
61e8de48e44e36fbbd9f9838,25.90,20-01-2022,04-00-08
61e8de4be44e36fbbd9f9839,25.90,20-01-2022,04-00-11
61e8de4ee44e36fbbd9f983a,25.90,20-01-2022,04-00-14
61e8de51e44e36fbbd9f983b,25.90,20-01-2022,04-00-17
61e8de54e44e36fbbd9f983c,25.90,20-01-2022,04-00-20
61e8de57e44e36fbbd9f983d,25.90,20-01-2022,04-00-23
61e8de5ae44e36fbbd9f983e,25.90,20-01-2022,04-00-26
61e8de5ee44e36fbbd9f983f,25.90,20-01-2022,04-00-30
61e8de61e44e36fbbd9f9840,25.90,20-01-2022,04-00-33
61e8de64e44e36fbbd9f9841,25.90,20-01-2022,04-00-36
61e8de67e44e36fbbd9f9842,25.90,20-01-2022,04-00-39
61e8de6ae44e36fbbd9f9843,25.90,20-01-2022,04-00-42
